contig_9	card~~~TEM-137~~~AM286274.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.187	861	7	0	63778	64638	861	1	0.0	1552	79498	861	card~~~TEM-137~~~AM286274.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-137 is an extended-spectrum beta-lactamase found in Shigella sonnei.
contig_9	card~~~TEM-111~~~AF468003.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.187	861	7	0	63778	64638	861	1	0.0	1552	79498	861	card~~~TEM-111~~~AF468003.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-111 is a beta-lactamase found in E. coli and P. mirabilis.
contig_9	card~~~TEM-107~~~AY101764.1:206-1067~~~cephalosporin;monobactam;penicillin_beta-lactam	99.187	861	7	0	63778	64638	861	1	0.0	1552	79498	861	card~~~TEM-107~~~AY101764.1:206-1067~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-107 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~KPC-240~~~PQ394553.1:0-870~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.639	882	0	1	76689	77570	1	870	0.0	1552	79498	870	card~~~KPC-240~~~PQ394553.1:0-870~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Carbapenem-hydrolyzing class A beta-lactamase KPC-240.
contig_9	card~~~KPC-138~~~OP432320.1:0-897~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.105	897	2	2	76689	77570	1	897	0.0	1548	79498	897	card~~~KPC-138~~~OP432320.1:0-897~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant extended-spectrum class A beta-lactamase KPC-138.
contig_9	card~~~TEM-92~~~AF143804.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-92~~~AF143804.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-92 is an extended-spectrum beta-lactamase found in Proteus mirabilis.
contig_9	card~~~TEM-9~~~NG_056168.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-9~~~NG_056168.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-9 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_9	card~~~TEM-85~~~AJ277414.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-85~~~AJ277414.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-85 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~TEM-8~~~X65252.1:175-1036~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-8~~~X65252.1:175-1036~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-8 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~TEM-72~~~AF157553.1:147-1008~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-72~~~AF157553.1:147-1008~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-72 is an extended-spectrum beta-lactamase found in Proteus mirabilis and Morganella morganii.
contig_9	card~~~TEM-68~~~AJ239002.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-68~~~AJ239002.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-68 is an inhibitor resistant, extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~TEM-63~~~AF332513.1:103-964~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-63~~~AF332513.1:103-964~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-63 is an extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~TEM-48~~~Y10280.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-48~~~Y10280.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-48 is an extended-spectrum beta-lactamase found Klebsiella pneumoniae.
contig_9	card~~~TEM-4~~~LK391770.1:19707-20568~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-4~~~LK391770.1:19707-20568~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-4 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_9	card~~~TEM-250~~~OQ592371.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-250~~~OQ592371.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase TEM-250.
contig_9	card~~~TEM-233~~~NG_057581.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-233~~~NG_057581.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-233 is a beta-lactamase.
contig_9	card~~~TEM-205~~~KC900516.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam	99.184	858	7	0	63781	64638	858	1	0.0	1546	79498	858	card~~~TEM-205~~~KC900516.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-205 is a beta-lactamase. Name originally from the historical Lahey list of beta-lactamases, some of which did not include sequence data.
contig_9	card~~~TEM-184~~~FR848831.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-184~~~FR848831.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-184 is a beta-lactamase. Name originally from the historical Lahey list of beta-lactamases, some of which did not include sequence data.
contig_9	card~~~TEM-162~~~EF468463.1:66-927~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-162~~~EF468463.1:66-927~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-162 is a beta-lactamase found in Acinetobacter haemolyticus.
contig_9	card~~~TEM-152~~~DQ834728.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-152~~~DQ834728.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-152 is a CMT-type, inhibitor-resistant, extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~TEM-151~~~DQ834729.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-151~~~DQ834729.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-151 is a CMT-type, inhibitor-resistant, extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~TEM-149~~~DQ369751.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-149~~~DQ369751.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-149 is an extended-spectrum beta-lactamase found in Klebsiella aerogenes.
contig_9	card~~~TEM-142~~~DQ388882.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-142~~~DQ388882.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-142 is an beta-lactamase found in E. coli.
contig_9	card~~~TEM-134~~~AY574271.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-134~~~AY574271.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-134 is an extended-spectrum beta-lactamase found in Citrobacter koseri.
contig_9	card~~~TEM-129~~~AJ746225.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-129~~~AJ746225.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-129 is an extended-spectrum beta-lactamase found in Klebsiella oxytoca.
contig_9	card~~~TEM-114~~~AY589495.1:181-1042~~~cephalosporin;monobactam;penicillin_beta-lactam	99.071	861	8	0	63778	64638	861	1	0.0	1546	79498	861	card~~~TEM-114~~~AY589495.1:181-1042~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-114 is an extended-spectrum beta-lactamase found in Klebsiella aerogenes.
contig_9	card~~~KPC-67~~~MT809697.1:38105-37205~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.000	900	0	1	76689	77570	1	900	0.0	1546	79498	900	card~~~KPC-67~~~MT809697.1:38105-37205~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-67.
contig_9	card~~~KPC-228~~~PP860922.1:0-870~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.526	882	1	1	76689	77570	1	870	0.0	1546	79498	870	card~~~KPC-228~~~PP860922.1:0-870~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant extended-spectrum class A beta-lactamase KPC-228.
contig_9	card~~~KPC-211~~~PP194258.1:0-870~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.526	882	1	1	76689	77570	1	870	0.0	1546	79498	870	card~~~KPC-211~~~PP194258.1:0-870~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Carbapenem-hydrolyzing class A beta-lactamase KPC-211.
contig_9	card~~~KPC-183~~~OR282800.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.000	900	0	1	76689	77570	1	900	0.0	1546	79498	900	card~~~KPC-183~~~OR282800.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Carbapenem-hydrolyzing class A beta-lactamase KPC-183.
contig_9	card~~~KPC-163~~~OQ579139.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.000	900	0	2	76689	77570	1	900	0.0	1546	79498	900	card~~~KPC-163~~~OQ579139.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Carbapenem-hydrolyzing class A beta-lactamase KPC-163.
contig_9	card~~~KPC-112~~~OM177660.1:5-875~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.526	882	1	2	76689	77570	1	870	0.0	1546	79498	870	card~~~KPC-112~~~OM177660.1:5-875~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant extended-spectrum class A beta-lactamase KPC-112.
contig_9	card~~~KPC-109~~~OL744263.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.000	900	0	1	76689	77570	1	900	0.0	1546	79498	900	card~~~KPC-109~~~OL744263.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-109.
contig_9	card~~~TEM-131~~~AY436361.1:131-992~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1543	79498	861	card~~~TEM-131~~~AY436361.1:131-992~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-131 is an extended-spectrum beta-lactamase found in Salmonella enterica.
contig_9	card~~~TEM-108~~~AF506748.1:38-899~~~cephalosporin;monobactam;penicillin_beta-lactam	99.297	853	6	0	63778	64630	861	9	0.0	1543	79498	861	card~~~TEM-108~~~AF506748.1:38-899~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-108 is a beta-lactamase that has been found in clinical isolates.
contig_9	card~~~KPC-171~~~OQ856769.1:0-906~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	99.881	838	1	0	76689	77526	1	838	0.0	1543	79498	906	card~~~KPC-171~~~OQ856769.1:0-906~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-171.
contig_9	card~~~KPC-171~~~OQ856769.1:0-906~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	100.000	68	0	0	77503	77570	839	906	3.27e-27	126	79498	906	card~~~KPC-171~~~OQ856769.1:0-906~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-171.
contig_9	card~~~KPC-161~~~OQ579137.1:0-915~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	99.881	838	1	0	76689	77526	1	838	0.0	1543	79498	915	card~~~KPC-161~~~OQ579137.1:0-915~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Carbapenem-hydrolyzing class A beta-lactamase KPC-161.
contig_9	card~~~KPC-161~~~OQ579137.1:0-915~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.718	78	1	0	77493	77570	838	915	4.21e-31	139	79498	915	card~~~KPC-161~~~OQ579137.1:0-915~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Carbapenem-hydrolyzing class A beta-lactamase KPC-161.
contig_9	card~~~TEM-94~~~AJ318094.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-94~~~AJ318094.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-94 is an extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~TEM-87~~~AF250872.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-87~~~AF250872.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-87 is an extended-spectrum beta-lactamase found in Proteus mirabilis.
contig_9	card~~~TEM-86~~~AJ277415.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-86~~~AJ277415.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-86 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~TEM-49~~~Y10281.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-49~~~Y10281.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-49 extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~TEM-227~~~NG_054696.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-227~~~NG_054696.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-227 is a beta-lactamase.
contig_9	card~~~TEM-224~~~NG_050254.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-224~~~NG_050254.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-224 is a beta-lactamase.
contig_9	card~~~TEM-22~~~Y17583.1:213-1071~~~cephalosporin;monobactam;penicillin_beta-lactam	99.068	858	8	0	63781	64638	858	1	0.0	1541	79498	858	card~~~TEM-22~~~Y17583.1:213-1071~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-22 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~TEM-21~~~Y17582.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam	99.068	858	8	0	63781	64638	858	1	0.0	1541	79498	858	card~~~TEM-21~~~Y17582.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-21 is an extended-spectrum beta-lactamase found in many species of Gram-negative bacteria.
contig_9	card~~~TEM-167~~~FJ360884.1:213-1074~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-167~~~FJ360884.1:213-1074~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-167 is an extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~TEM-139~~~DQ072853.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-139~~~DQ072853.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-139 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~TEM-121~~~AY271267.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-121~~~AY271267.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-121 is an inhibitor-resistant, extended-spectrum beta-lactamase found in E. coli and Klebsiella aerogenes.
contig_9	card~~~TEM-113~~~AY589494.1:193-1054~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-113~~~AY589494.1:193-1054~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-113 is an extended-spectrum beta-lactamase found in Proteus mirabilis.
contig_9	card~~~TEM-101~~~AF495873.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.955	861	9	0	63778	64638	861	1	0.0	1541	79498	861	card~~~TEM-101~~~AF495873.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-101 is an extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~KPC-233~~~PQ287843.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.889	900	1	1	76689	77570	1	900	0.0	1541	79498	900	card~~~KPC-233~~~PQ287843.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-233.
contig_9	card~~~KPC-230~~~PP988013.1:900-0~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.889	900	1	2	76689	77570	1	900	0.0	1541	79498	900	card~~~KPC-230~~~PP988013.1:900-0~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant extended-spectrum class A beta-lactamase KPC-230.
contig_9	card~~~KPC-209~~~PP165529.1:5-905~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.889	900	1	1	76689	77570	1	900	0.0	1541	79498	900	card~~~KPC-209~~~PP165529.1:5-905~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant extended-spectrum class A beta-lactamase KPC-209.
contig_9	card~~~KPC-167~~~OQ592370.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.889	900	1	1	76689	77570	1	900	0.0	1541	79498	900	card~~~KPC-167~~~OQ592370.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase KPC-167.
contig_9	card~~~KPC-139~~~OP503887.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.889	900	1	2	76689	77570	1	900	0.0	1541	79498	900	card~~~KPC-139~~~OP503887.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-139.
contig_9	card~~~KPC-106~~~OL445428.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.889	900	1	2	76689	77570	1	900	0.0	1541	79498	900	card~~~KPC-106~~~OL445428.1:0-900~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase KPC-106.
contig_9	card~~~KPC-103~~~OL445423.1:0-918~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	99.881	837	1	0	76689	77525	1	837	0.0	1541	79498	918	card~~~KPC-103~~~OL445423.1:0-918~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase KPC-103.
contig_9	card~~~KPC-103~~~OL445423.1:0-918~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.765	81	1	0	77490	77570	838	918	9.04e-33	145	79498	918	card~~~KPC-103~~~OL445423.1:0-918~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase KPC-103.
contig_9	card~~~TEM-187~~~HM246246.1:211-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.067	857	8	0	63782	64638	857	1	0.0	1539	79498	858	card~~~TEM-187~~~HM246246.1:211-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-187 is an extended-spectrum beta-lactamase found in P. mirabilis.
contig_9	card~~~TEM-211~~~KF513179.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.839	861	10	0	63778	64638	861	1	0.0	1535	79498	861	card~~~TEM-211~~~KF513179.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-211 is a beta-lactamase. Name originally from the historical Lahey list of beta-lactamases, some of which did not include sequence data.
contig_9	card~~~TEM-177~~~FN652295.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.839	861	10	0	63778	64638	861	1	0.0	1535	79498	861	card~~~TEM-177~~~FN652295.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-177 is an extended-spectrum beta-lactamase.
contig_9	card~~~TEM-130~~~AJ866988.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.839	861	10	0	63778	64638	861	1	0.0	1535	79498	861	card~~~TEM-130~~~AJ866988.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-130 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~KPC-225~~~PP723735.1:0-867~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	98.299	882	0	1	76689	77570	1	867	0.0	1531	79498	867	card~~~KPC-225~~~PP723735.1:0-867~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-225.
contig_9	card~~~KPC-142~~~OP503890.1:0-903~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.674	903	0	3	76689	77570	1	903	0.0	1531	79498	903	card~~~KPC-142~~~OP503890.1:0-903~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Inhibitor-resistant carbapenem-hydrolyzing class A beta-lactamase KPC-142.
contig_9	card~~~TEM-199~~~JX050178.1:1-853~~~cephalosporin;monobactam;penicillin_beta-lactam	99.061	852	8	0	63778	64629	852	1	0.0	1530	79498	852	card~~~TEM-199~~~JX050178.1:1-853~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-199 is a beta-lactamase.
contig_9	card~~~TEM-125~~~AY628176.1:75-936~~~cephalosporin;monobactam;penicillin_beta-lactam	98.722	861	11	0	63778	64638	861	1	0.0	1530	79498	861	card~~~TEM-125~~~AY628176.1:75-936~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-125 is a CMT-type, inhibitor-resistant, extended-spectrum beta-lactamase found in E. coli.
contig_9	card~~~KPC-148~~~JAOZYA010000028.1:56455-57382~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	100.000	828	0	0	76689	77516	1	828	0.0	1530	79498	927	card~~~KPC-148~~~JAOZYA010000028.1:56455-57382~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase KPC-148.
contig_9	card~~~KPC-148~~~JAOZYA010000028.1:56455-57382~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	100.000	106	0	0	77465	77570	822	927	2.46e-48	196	79498	927	card~~~KPC-148~~~JAOZYA010000028.1:56455-57382~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase KPC-148.
contig_9	card~~~TEM-124~~~AY327540.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam	98.722	861	8	1	63778	64638	858	1	0.0	1526	79498	858	card~~~TEM-124~~~AY327540.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-124 is an extended-spectrum beta-lactamase found in Morganella morganii.
contig_9	card~~~TEM-123~~~AY327539.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam	98.722	861	8	1	63778	64638	858	1	0.0	1526	79498	858	card~~~TEM-123~~~AY327539.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-123 is an extended-spectrum beta-lactamase found in Proteus mirabilis.
contig_9	card~~~KPC-79~~~NG_071205.1:100-1003~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.564	903	1	1	76689	77570	1	903	0.0	1526	79498	903	card~~~KPC-79~~~NG_071205.1:100-1003~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam KPC-79 is a KPC beta-lactamase.
contig_9	card~~~KPC-162~~~OQ579138.1:0-903~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.564	903	1	5	76689	77570	1	903	0.0	1526	79498	903	card~~~KPC-162~~~OQ579138.1:0-903~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam Carbapenem-hydrolyzing class A beta-lactamase KPC-162.
contig_9	card~~~OXA-9~~~M55547.1:0-825~~~penicillin_beta-lactam	100.000	825	0	0	65338	66162	825	1	0.0	1524	79498	825	card~~~OXA-9~~~M55547.1:0-825~~~penicillin_beta-lactam OXA-9 is a beta-lactamase found in Klebsiella pneumoniae.
contig_9	card~~~KPC-44~~~NG_065427.1:0-927~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	99.879	828	1	0	76689	77516	1	828	0.0	1524	79498	927	card~~~KPC-44~~~NG_065427.1:0-927~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam KPC-44 is a KPC beta-lactamase.
contig_9	card~~~KPC-44~~~NG_065427.1:0-927~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	99.057	106	1	0	77465	77570	822	927	1.14e-46	191	79498	927	card~~~KPC-44~~~NG_065427.1:0-927~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam KPC-44 is a KPC beta-lactamase.
contig_9	card~~~KPC-76~~~NG_070896.1:100-1003~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam	97.453	903	2	1	76689	77570	1	903	0.0	1520	79498	903	card~~~KPC-76~~~NG_070896.1:100-1003~~~carbapenem;cephalosporin;monobactam;penicillin_beta-lactam KPC-76 is a KPC beta-lactamase.
contig_9	card~~~TEM-195~~~JN935137.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.490	861	13	0	63778	64638	861	1	0.0	1519	79498	861	card~~~TEM-195~~~JN935137.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-195 is a beta-lactamase.
contig_9	card~~~TEM-102~~~AY040093.1:68-929~~~cephalosporin;monobactam;penicillin_beta-lactam	98.490	861	13	0	63778	64638	861	1	0.0	1519	79498	861	card~~~TEM-102~~~AY040093.1:68-929~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-102 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_9	card~~~OXA-896~~~NG_067158.1:0-825~~~penicillin_beta-lactam	99.879	825	1	0	65338	66162	825	1	0.0	1519	79498	825	card~~~OXA-896~~~NG_067158.1:0-825~~~penicillin_beta-lactam OXA-896 is a OXA beta-lactamase.
